GeneSymbol,log2FC,pvalue,mean_severe,mean_non_severe,fdr,direction
KCNJ10,-0.30890866666666694,0.050226202560695786,3.2816829999999997,3.5905916666666666,0.7759915443875062,down
TSPYL5,-0.44528422222222197,0.050239298875100494,5.795023,6.240307222222222,0.7759915443875062,down
CORT,0.46542333333333197,0.0502423220699946,5.693344999999999,5.227921666666667,0.7759915443875062,up
MYO1F,-0.3025537777777778,0.05026125959997187,10.142844,10.445397777777778,0.7759915443875062,down
TMEM19,0.5744188888888875,0.05034752902198291,9.243984999999999,8.669566111111111,0.7759915443875062,up
MPO,-1.3975823333333333,0.05036306053572399,5.856145999999999,7.253728333333332,0.7759915443875062,down
AIM1,-0.39357244444444284,0.05038046526602363,9.494082,9.887654444444443,0.7759915443875062,down
GOLM1,-0.6625863333333344,0.05038906961687034,6.6984319999999995,7.361018333333334,0.7759915443875062,down
MBP,-0.3103273333333334,0.05045740540706893,9.628641,9.938968333333333,0.7759915443875062,down
LOC101928418,0.3689156666666671,0.05046074088142516,4.411609,4.042693333333333,0.7759915443875062,up
SPATA3,0.2835422222222226,0.05049336204211322,4.13279,3.8492477777777774,0.7759915443875062,up
IGF1,0.819197,0.05056748617181876,6.858712,6.039515,0.7759915443875062,up
CD59,0.45343522222222354,0.05059763532102617,10.962703000000001,10.509267777777778,0.7759915443875062,up
RGS16,0.6649368888888887,0.05062709298073309,6.130788,5.465851111111111,0.7759915443875062,up
LOC100132167,0.19865144444444383,0.05063803620748448,5.844767,5.646115555555556,0.7759915443875062,up
LOC101926944,-0.2704565555555556,0.05066474436614128,3.190229,3.4606855555555556,0.7759915443875062,down
ZFAT,0.29219555555555665,0.05067674419848931,5.662425000000001,5.370229444444444,0.7759915443875062,up
IGDCC4,-0.20227344444444428,0.050828512633206376,3.106396,3.3086694444444444,0.7759915443875062,down
TRERF1,-0.3195333333333341,0.05083399930574696,7.155544999999999,7.475078333333333,0.7759915443875062,down
ARID3A,0.34273544444444504,0.050853579493388604,8.427591000000001,8.084855555555556,0.7759915443875062,up
ARHGAP1,-0.14263000000000048,0.05085701098486725,10.426419999999998,10.569049999999999,0.7759915443875062,down
ADAM10,0.12673444444444293,0.05100526382282177,11.188889999999999,11.062155555555556,0.7759915443875062,up
DNAJC15,0.3219244444444449,0.05100939423160694,11.028270000000001,10.706345555555556,0.7759915443875062,up
SERPINF2,0.3446648888888886,0.05105597729046071,4.520296,4.1756311111111115,0.7759915443875062,up
TCAIM,-0.16300966666666739,0.051058340187018054,7.092777,7.255786666666667,0.7759915443875062,down
KLHL12,-0.14424211111111163,0.051067407245665226,8.629634,8.773876111111111,0.7759915443875062,down
LOC100653233,0.14790111111111237,0.05111561203114644,4.311645,4.163743888888888,0.7759915443875062,up
ZNF738,-0.20690233333333463,0.05112503833183656,7.297530999999999,7.504433333333334,0.7759915443875062,down
TBC1D2,-0.5022756666666668,0.05116731962574248,5.990651,6.4929266666666665,0.7759915443875062,down
RAB26,0.16716511111111165,0.051196117584252014,4.020774,3.8536088888888886,0.7759915443875062,up
YBX2,0.14226988888888936,0.05121197044347666,3.4561710000000003,3.313901111111111,0.7759915443875062,up
CASP9,0.15852233333333388,0.051256212008540226,8.061394,7.902871666666666,0.7759915443875062,up
LOC101927402,0.8322078888888891,0.05127806167493023,7.496049000000001,6.663841111111112,0.7759915443875062,up
CFL1,-0.09864222222222097,0.05128747022538389,12.987680000000001,13.086322222222222,0.7759915443875062,down
LOC100127940,-0.22880555555555615,0.05130878943303972,3.1592999999999996,3.3881055555555557,0.7759915443875062,down
CTSB,-0.3825100000000017,0.05141001111012273,11.15814,11.540650000000001,0.7761437195087484,down
ODF3L2,0.2569381111111104,0.05143993762732229,4.4584019999999995,4.201463888888889,0.7761437195087484,up
MAP3K3,-0.3361593333333337,0.05144582042568617,7.915318999999999,8.251478333333333,0.7761437195087484,down
STX10,-0.3756078888888883,0.05146260158061433,8.603206,8.978813888888888,0.7761437195087484,down
LEKR1,0.21676311111111124,0.05151748670273583,3.7926320000000002,3.575868888888889,0.7764292814507926,up
RSPH1,0.40420411111111143,0.05157072405178995,4.454513,4.050308888888889,0.77668962855405,up
MAPK1,-0.20247555555555508,0.05167961785370983,10.563030000000001,10.765505555555556,0.7774392069947735,down
AGBL3,0.39677111111110897,0.05172939172972203,4.898214999999999,4.50144388888889,0.7774392069947735,up
PDCD10,-0.10438666666666663,0.05185652772075047,10.93978,11.044166666666667,0.7774392069947735,down
CFAP46,0.2994762222222218,0.05187499211311839,3.6066589999999996,3.307182777777778,0.7774392069947735,up
PIP5KL1,0.2571366666666677,0.05192544455286209,4.998880000000001,4.741743333333333,0.7774392069947735,up
LOC283745,-0.2960056666666673,0.05197831469697628,3.499956,3.7959616666666673,0.7774392069947735,down
FAM162B,-0.19191077777777776,0.052006477844055744,2.6268920000000002,2.818802777777778,0.7774392069947735,down
EIF5A2,-0.44272544444444595,0.05201669296228172,5.4977339999999995,5.940459444444445,0.7774392069947735,down
ELMO1,0.16457300000000075,0.05205146140027051,8.531758,8.367185,0.7774392069947735,up
SAMD13,-0.30070266666666656,0.05212632246802743,3.501114,3.8018166666666664,0.7774392069947735,down
PXK,-0.2558227777777784,0.052139765126178864,8.274035,8.529857777777778,0.7774392069947735,down
FLJ13224,0.28568722222222265,0.052186823258378374,4.023315,3.7376277777777775,0.7774392069947735,up
DQX1,0.30118044444444436,0.052245915995526804,5.076356,4.775175555555555,0.7774392069947735,up
LINC01526,-0.2592328888888895,0.05229829958155425,3.3221809999999996,3.581413888888889,0.7774392069947735,down
BOD1L2,0.30238699999999996,0.0523371088850174,3.518527,3.21614,0.7774392069947735,up
NAPRT,-0.29830744444444335,0.052391332702491564,7.3642970000000005,7.662604444444444,0.7774392069947735,down
ARRDC2,-0.2809922222222241,0.05239813993544534,7.729075,8.010067222222224,0.7774392069947735,down
ZNF83,-0.30898177777777835,0.05242516353692789,7.447235999999999,7.756217777777778,0.7774392069947735,down
KRTAP2-1,-0.19595566666666686,0.052425542143797715,3.2422109999999997,3.4381666666666666,0.7774392069947735,down
KCNAB2,-0.19756722222222223,0.052433488811096184,7.671285,7.868852222222222,0.7774392069947735,down
VSTM2L,0.29832122222222246,0.05244056015650702,3.9716440000000004,3.673322777777778,0.7774392069947735,up
DKFZp566F0947,-0.1427668888888891,0.05246363704046739,2.969507,3.1122738888888892,0.7774392069947735,down
A2ML1,-0.16918233333333355,0.052519107707496966,2.9590509999999997,3.128233333333333,0.7774392069947735,down
LHFPL4,0.28218777777777815,0.0525206064494854,4.1645,3.882312222222222,0.7774392069947735,up
ARHGEF7-AS2,-0.19388999999999967,0.05256577133395702,2.975105,3.168995,0.7774392069947735,down
CLIC2,-0.7070822222222217,0.05260530140504283,5.192275,5.899357222222222,0.7774392069947735,down
LINC00968,-0.8033364444444437,0.052622228466680056,4.304058,5.107394444444444,0.7774392069947735,down
PCSK5,-0.3186183333333341,0.05262842619930355,6.808854999999999,7.1274733333333335,0.7774392069947735,down
KIAA0922,-0.2570529999999991,0.0527191987293782,8.843042,9.100095,0.7774490144969025,down
CCDC38,0.21171300000000048,0.05272102819143078,3.269303,3.0575899999999994,0.7774490144969025,up
FAM184A,-0.451051333333333,0.052737084143073674,4.125292,4.576343333333333,0.7774490144969025,down
TCEA3,-0.4595763333333336,0.052781339555608764,6.493307,6.952883333333333,0.777570661925295,down
NSRP1,0.16532500000000105,0.05283363843395215,9.040785,8.875459999999999,0.7778105584581216,up
MISP3,0.2800330000000004,0.053015401659888134,4.392003,4.1119699999999995,0.77839429001921,up
ALCAM,0.36629422222222097,0.053024143132165164,9.070752,8.70445777777778,0.77839429001921,up
LOC550113,0.26763577777777714,0.05303178769911952,3.7539279999999997,3.4862922222222226,0.77839429001921,up
CTSLP8,-0.4838892222222224,0.05303362353023358,3.990303,4.474192222222222,0.77839429001921,down
SCAF4,-0.22318855555555395,0.05310380839163233,8.037807,8.260995555555555,0.77839429001921,down
SSPN,0.734172,0.0531253519620714,6.574002,5.83983,0.77839429001921,up
FAM110B,-0.29545644444444363,0.053130360183613244,5.366808000000001,5.662264444444444,0.77839429001921,down
PDE8B,-0.2339492222222228,0.05316162327074755,3.528613,3.762562222222223,0.77839429001921,down
ANXA4,-0.43129011111111204,0.05345509336634895,9.001225999999999,9.432516111111111,0.782161010455988,down
FKBP15,-0.4493578888888887,0.05356315123559183,9.262731,9.71208888888889,0.7825093531306222,down
PLEKHS1,-0.23675288888888923,0.053575560014562255,3.6489959999999995,3.8857488888888887,0.7825093531306222,down
ID2,-0.2914966666666672,0.05358759704033848,11.23827,11.529766666666667,0.7825093531306222,down
LOC574538,0.2192772222222219,0.05362652987213419,3.18246,2.963182777777778,0.7825487605732988,up
ELFN1,0.1920926666666669,0.053770717077311785,3.2994460000000005,3.1073533333333336,0.7829159136603238,up
LOC100290293,1.293479333333333,0.05377885959079111,9.036340999999998,7.742861666666665,0.7829159136603238,up
FAM189A2,0.26814300000000024,0.053780670829361214,3.9881280000000006,3.7199850000000003,0.7829159136603238,up
FAM66D,0.2533953333333341,0.05380297395571151,3.7874120000000007,3.5340166666666666,0.7829159136603238,up
SULT2A1,-0.17703255555555542,0.053832945862183665,3.370368,3.5474005555555554,0.7829159136603238,down
PAX8-AS1,-0.873998444444446,0.05389281835479215,6.009875999999999,6.883874444444445,0.7830548370998052,down
FUNDC2,0.26474866666666586,0.05391501332441591,10.469781999999999,10.205033333333333,0.7830548370998052,up
SRP54,0.38998177777777876,0.054073705125324625,9.996559,9.60657722222222,0.784435025840961,up
SRRM2-AS1,0.32358822222222283,0.05411456072231337,3.6176160000000004,3.2940277777777776,0.784435025840961,up
CCDC159,-0.28481344444444545,0.05416312133596942,6.628851,6.9136644444444455,0.784435025840961,down
AXIN2,-0.37581600000000215,0.054163167912919,5.373913999999999,5.749730000000001,0.784435025840961,down
MAGEB3,0.2213128888888889,0.05419937757036348,4.028359,3.807046111111111,0.784435025840961,up
KRT6C,0.2153036666666659,0.054227971180282206,4.191056999999999,3.975753333333333,0.784435025840961,up
GFRA4,0.14673455555555526,0.054337599048680796,4.107809,3.9610744444444443,0.7854947300229981,up
CNIH4,-0.45901433333333586,0.054434401061553964,10.395763999999998,10.854778333333334,0.7859200870301801,down
MFSD13A,-0.4831238888888896,0.054505467205629564,5.65449,6.13761388888889,0.7859200870301801,down
ZBTB2,-0.1086487777777787,0.05468913574104869,8.188444,8.29709277777778,0.7859200870301801,down
SOX13,-0.2620937777777774,0.05469420724779756,5.083719,5.345812777777778,0.7859200870301801,down
KIRREL3-AS3,0.18954988888888824,0.05472269164081886,3.332966,3.1434161111111116,0.7859200870301801,up
SNORA65,-0.2021689999999996,0.0547245217581222,3.841241,4.04341,0.7859200870301801,down
DHRS3,-0.3449148888888889,0.05473257186460064,6.652364,6.997278888888889,0.7859200870301801,down
CDC20B,0.15900544444444398,0.05473639648004285,4.099995999999999,3.940990555555555,0.7859200870301801,up
PXYLP1,-0.36710666666666647,0.05484616614278874,7.435764999999999,7.8028716666666655,0.7859200870301801,down
SIGLEC7,-0.5650902222222225,0.0548613466191412,7.287097,7.852187222222223,0.7859200870301801,down
TBC1D26,0.5385735555555557,0.054899876142107285,4.776713,4.238139444444444,0.7859200870301801,up
GZMM,-0.35312166666666744,0.05492057808313473,6.507915,6.861036666666667,0.7859200870301801,down
EML1,0.18388811111111103,0.05505865988212248,2.917557,2.733668888888889,0.7859200870301801,up
TSPYL4,-0.22931111111111058,0.055059457865962454,8.099435000000001,8.328746111111112,0.7859200870301801,down
C8orf46,-0.23866955555555602,0.055123034709763194,3.297671,3.536340555555556,0.7859200870301801,down
MYOC,-0.18974000000000002,0.055129475815692476,3.3867200000000004,3.5764600000000004,0.7859200870301801,down
LOC105369860,-0.18498311111111043,0.055171227808541765,2.778398,2.9633811111111106,0.7859200870301801,down
HEBP1,-0.4358571111111136,0.05518114911733393,8.833248999999999,9.269106111111112,0.7859200870301801,down
SENP2,0.1534678888888905,0.05519482832353676,8.386929,8.23346111111111,0.7859200870301801,up
LRRC39,0.46913877777777824,0.05527775716432418,4.770711,4.301572222222222,0.7859200870301801,up
TBC1D29,0.25040722222222245,0.05530206392974053,3.7601500000000003,3.509742777777778,0.7859200870301801,up
MPND,0.22911944444444465,0.055351470581173706,7.68061,7.451490555555555,0.7859200870301801,up
TBC1D27,0.6891626666666664,0.0553858188255627,5.947016,5.257853333333333,0.7859200870301801,up
ADAM3A,-0.22277655555555587,0.0553976411145039,3.3303789999999998,3.5531555555555556,0.7859200870301801,down
CRIPAK,0.22662777777777787,0.05540457556159212,7.780825,7.554197222222222,0.7859200870301801,up
LOC280665,0.3141821111111116,0.055443971774647355,4.033411,3.7192288888888885,0.7859200870301801,up
ATP6V0E2,-0.23798855555555587,0.05548411431599099,7.4199269999999995,7.657915555555555,0.7859200870301801,down
LINC01618,0.16874711111111118,0.05553260559029,3.0123110000000004,2.8435638888888892,0.7859200870301801,up
DEFB103A,0.23851200000000006,0.05557341424571866,3.580932,3.3424199999999997,0.7859200870301801,up
LOC100131043,0.8003064444444439,0.05559948156449954,6.386832,5.586525555555556,0.7859200870301801,up
BLK,0.46494611111111084,0.055706424479847805,6.370259999999999,5.905313888888888,0.7859200870301801,up
MAL2,0.16787133333333282,0.055790225710362594,3.314443,3.146571666666667,0.7859200870301801,up
KCNA7,0.22465788888888927,0.0559295169458307,4.034159000000001,3.8095011111111114,0.7859200870301801,up
GBA2,0.16381811111111055,0.0559455433073759,8.211107000000002,8.047288888888891,0.7859200870301801,up
DBP,-0.2686508888888879,0.05597020542529991,5.813948000000001,6.082598888888889,0.7859200870301801,down
PCDH11X,-0.2600236666666671,0.05600291009962501,2.936598,3.196621666666667,0.7859200870301801,down
RGS14,-0.30330055555555635,0.05603433922462094,7.868004999999999,8.171305555555556,0.7859200870301801,down
RPAP3,0.18151822222222158,0.05603926659059597,8.550406,8.368887777777779,0.7859200870301801,up
TANC2,-0.28935688888888933,0.0560412747216876,5.6141119999999995,5.903468888888889,0.7859200870301801,down
TRAM2-AS1,0.353337777777778,0.05604342193815225,6.582155,6.228817222222222,0.7859200870301801,up
ELOVL1,-0.20879822222222444,0.056125397189836806,8.173089,8.381887222222224,0.7859200870301801,down
ZBTB7A,-0.23739488888888793,0.056164846323045796,8.383174,8.620568888888888,0.7859200870301801,down
AXIN1,-0.1812630000000004,0.05620735425315716,6.884687,7.06595,0.7859200870301801,down
CACNA1C,0.17926777777777758,0.05623478226018372,3.313505,3.1342372222222226,0.7859200870301801,up
LOC101930114,0.4106342222222228,0.05623548625133443,6.706212000000001,6.295577777777778,0.7859200870301801,up
GPX4,0.20405266666666577,0.056242908462366355,10.189606000000001,9.985553333333336,0.7859200870301801,up
MID2,0.23488722222222158,0.056243145236187383,4.727675,4.492787777777778,0.7859200870301801,up
NENF,0.23183133333333306,0.056252956274246826,8.181763,7.949931666666667,0.7859200870301801,up
DRAXIN,-0.23403411111110994,0.05636064224202299,4.159492000000001,4.393526111111111,0.7859200870301801,down
CNTLN,-0.43379666666666683,0.05636974822889398,4.042975,4.476771666666667,0.7859200870301801,down
SLC38A10,0.2069774444444441,0.0564644199888593,8.958547999999999,8.751570555555555,0.7859200870301801,up
ZFAND4,-0.3578353333333322,0.05649298001862562,5.375908000000001,5.733743333333333,0.7859200870301801,down
FBXL22,0.20084211111111117,0.056531355617376405,3.772806,3.571963888888889,0.7859200870301801,up
GALNT7,-0.2284057777777786,0.056577720847312586,8.782867,9.011272777777778,0.7859200870301801,down
LOC285300,0.2564152222222229,0.05660248417417648,3.6446980000000004,3.3882827777777775,0.7859200870301801,up
KRTAP5-2,0.19289800000000001,0.05669146033794981,3.720673,3.527775,0.7859200870301801,up
ATP8B4,-0.6167963333333324,0.0567201987268137,5.4544820000000005,6.071278333333333,0.7859200870301801,down
PAOX,0.5008440000000007,0.05672936495265079,6.874784,6.373939999999999,0.7859200870301801,up
SYNDIG1,-0.17278722222222243,0.05675630502396163,3.16383,3.3366172222222223,0.7859200870301801,down
RBM22,-0.1390704444444406,0.05680063057120207,9.875049,10.014119444444441,0.7859200870301801,down
PCYT1B,0.40531033333333255,0.05682707963383174,4.617272,4.211961666666667,0.7859200870301801,up
MYO9B,-0.24296788888888976,0.05685540039620502,6.8913709999999995,7.134338888888889,0.7859200870301801,down
CD38,0.8795517777777793,0.05686706309522495,11.519204,10.639652222222221,0.7859200870301801,up
LOC100291596,0.2730988888888888,0.05688764533452996,4.230725,3.957626111111111,0.7859200870301801,up
ATXN7L1,-0.2817492222222233,0.056932319352739354,6.765492999999999,7.047242222222223,0.7859200870301801,down
ALOX5,-0.4507266666666663,0.056988165625828126,11.311490000000001,11.762216666666667,0.7859200870301801,down
